0.986583333	0.986276667	0.987343333	0.985826667	0.984276667	0.985923333	0.97956	0.97962	0.980033333	0.976656667	0.968776667	0.96784	0.962626667	0.963276667	0.961523333	0.96132	0.96019
0.985103333	0.983073333	0.986676667	0.98515	0.984806667	0.982766667	0.98298	0.98462	0.97816	0.975773333	0.970826667	0.96582	0.965766667	0.963496667	0.957946667	0.956373333	0.96071
0.986263333	0.9868	0.986356667	0.983966667	0.983286667	0.98343	0.98194	0.982746667	0.980246667	0.97468	0.96961	0.96672	0.963253333	0.965453333	0.96363	0.958513333	0.961816667
0.986226667	0.98792	0.984886667	0.987816667	0.985106667	0.984523333	0.983773333	0.981686667	0.98252	0.97723	0.97185	0.968066667	0.962416667	0.96051	0.95944	0.958903333	0.96277
0.988016667	0.98724	0.984946667	0.985243333	0.98531	0.9854	0.982116667	0.981983333	0.98015	0.977956667	0.975086667	0.971686667	0.966856667	0.96473	0.9614	0.96131	0.962876667
0.989363333	0.98551	0.985296667	0.988043333	0.987193333	0.987456667	0.980886667	0.981846667	0.983946667	0.976303333	0.96958	0.96781	0.970046667	0.968686667	0.964753333	0.96876	0.964006667
0.98771	0.982486667	0.984363333	0.984756667	0.98154	0.9864	0.985723333	0.983653333	0.97966	0.979833333	0.977086667	0.968363333	0.965403333	0.96205	0.96519	0.962276667	0.965396667
0.985886667	0.98804	0.98428	0.985366667	0.983866667	0.985046667	0.984943333	0.982843333	0.978473333	0.9784	0.976323333	0.969293333	0.96757	0.9688	0.967633333	0.96486	0.96701
0.98664	0.98407	0.987686667	0.986553333	0.983033333	0.98601	0.981596667	0.981736667	0.98186	0.98018	0.97274	0.969313333	0.972596667	0.968083333	0.969143333	0.965876667	0.96756
0.98834	0.986166667	0.985643333	0.98647	0.98474	0.98349	0.984366667	0.979553333	0.978266667	0.97782	0.971996667	0.971993333	0.96836	0.969176667	0.96796	0.966573333	0.96323
0.989506667	0.985743333	0.98652	0.985636667	0.984563333	0.986356667	0.983906667	0.98349	0.981973333	0.97801	0.97651	0.973163333	0.96731	0.970793333	0.967676667	0.968516667	0.96646
0.984153333	0.98594	0.98594	0.983933333	0.984616667	0.982223333	0.984876667	0.985486667	0.981286667	0.97932	0.975846667	0.970346667	0.967646667	0.970076667	0.96685	0.969153333	0.967096667
0.987726667	0.987216667	0.98444	0.98711	0.981896667	0.985623333	0.98254	0.98173	0.978426667	0.979236667	0.975196667	0.971226667	0.974873333	0.97088	0.967356667	0.969946667	0.967603333
0.986126667	0.986203333	0.985973333	0.985343333	0.985486667	0.98573	0.983963333	0.982536667	0.98273	0.975223333	0.976653333	0.97238	0.971153333	0.97143	0.970986667	0.966456667	0.968476667
0.988763333	0.982233333	0.988103333	0.985806667	0.983693333	0.98643	0.98589	0.979963333	0.98159	0.977226667	0.978276667	0.974	0.972386667	0.971746667	0.970146667	0.96704	0.969063333
0.983063333	0.98308	0.987716667	0.985353333	0.985736667	0.984923333	0.98248	0.980363333	0.981116667	0.98107	0.978206667	0.97707	0.975363333	0.97218	0.97068	0.96757	0.974023333
0.986796667	0.98605	0.983606667	0.981486667	0.984723333	0.98325	0.98079	0.98353	0.98502	0.979026667	0.97847	0.975806667	0.972733333	0.969816667	0.971293333	0.96818	0.974636667
0.986906667	0.988543333	0.98477	0.98441	0.986446667	0.984796667	0.983036667	0.983	0.981876667	0.980213333	0.978413333	0.975356667	0.973706667	0.97373	0.974623333	0.971856667	0.974953333
0.98462	0.984236667	0.989456667	0.98343	0.98674	0.98543	0.983883333	0.981193333	0.984293333	0.981423333	0.976843333	0.976313333	0.97316	0.9761	0.975183333	0.97343	0.97551
0.984636667	0.986366667	0.985206667	0.986663333	0.9857	0.983353333	0.982416667	0.984516667	0.980006667	0.979006667	0.977406667	0.976756667	0.976633333	0.976696667	0.97319	0.974026667	0.972106667
0.986313333	0.984976667	0.985316667	0.984943333	0.983423333	0.983683333	0.985453333	0.98138	0.984036667	0.982246667	0.9802	0.97731	0.975763333	0.97138	0.973703333	0.97228	0.97262
0.98463	0.986266667	0.986213333	0.983376667	0.983486667	0.985013333	0.98362	0.98405	0.98105	0.9781	0.97826	0.977523333	0.977923333	0.977223333	0.973956667	0.97281	0.974333333
0.984706667	0.9857	0.98571	0.983953333	0.98444	0.98616	0.9855	0.985526667	0.980956667	0.983686667	0.978523333	0.975596667	0.979786667	0.975803333	0.974293333	0.97673	0.974823333
0.987043333	0.984846667	0.987613333	0.98714	0.98067	0.982263333	0.985593333	0.98294	0.980543333	0.982023333	0.98072	0.974916667	0.975333333	0.976996667	0.976523333	0.975716667	0.976013333
0.98696	0.986613333	0.986656667	0.983243333	0.98408	0.984053333	0.984206667	0.98377	0.98235	0.983726667	0.97862	0.97765	0.974583333	0.974926667	0.976343333	0.9752	0.97392
0.987586667	0.98548	0.984783333	0.98505	0.984626667	0.983753333	0.983973333	0.98427	0.982236667	0.9839	0.980786667	0.97694	0.976533333	0.976266667	0.977376667	0.975726667	0.974363333
0.988013333	0.985996667	0.98762	0.986646667	0.98264	0.98395	0.98402	0.98162	0.980106667	0.980716667	0.983523333	0.98167	0.9773	0.977753333	0.977783333	0.97921	0.975356667
0.98646	0.986006667	0.987426667	0.98756	0.986136667	0.984516667	0.98651	0.98241	0.98487	0.978783333	0.980896667	0.980803333	0.978483333	0.97763	0.976193333	0.97776	0.974993333
0.98888	0.983883333	0.98529	0.983046667	0.98157	0.983886667	0.982313333	0.979773333	0.98379	0.981936667	0.981663333	0.977553333	0.975703333	0.977563333	0.9774	0.97766	0.976663333
0.983906667	0.98621	0.986043333	0.989393333	0.988076667	0.98529	0.984526667	0.978823333	0.98374	0.982756667	0.98063	0.980713333	0.976936667	0.978073333	0.977393333	0.978006667	0.97429
0.986826667	0.985996667	0.983576667	0.986813333	0.986153333	0.98372	0.98598	0.983056667	0.984453333	0.981603333	0.982276667	0.980806667	0.976953333	0.97676	0.977746667	0.977286667	0.974643333
0.98446	0.987416667	0.98665	0.985173333	0.986676667	0.98589	0.983176667	0.983893333	0.98466	0.98495	0.981506667	0.978456667	0.977233333	0.977036667	0.978796667	0.977563333	0.97492
0.988466667	0.985833333	0.986116667	0.985343333	0.98625	0.98796	0.98651	0.983123333	0.988663333	0.981813333	0.98223	0.98112	0.98223	0.975286667	0.980333333	0.980493333	0.97521
0.988433333	0.986203333	0.98547	0.986216667	0.9837	0.985246667	0.98453	0.986133333	0.983086667	0.98431	0.981553333	0.98485	0.97837	0.98082	0.980193333	0.975296667	0.979663333
0.987183333	0.988123333	0.984803333	0.980836667	0.98512	0.985106667	0.98765	0.98629	0.982633333	0.981286667	0.980706667	0.981936667	0.978233333	0.981096667	0.980343333	0.97556	0.979926667
0.988476667	0.986046667	0.985896667	0.98484	0.98461	0.984656667	0.9834	0.988076667	0.982643333	0.982646667	0.981873333	0.981046667	0.976546667	0.98154	0.98057	0.975783333	0.981226667
0.986316667	0.98838	0.983876667	0.98725	0.98832	0.987516667	0.986463333	0.983186667	0.985383333	0.984446667	0.982143333	0.984713333	0.981116667	0.9818	0.98083	0.976043333	0.981486667
0.984466667	0.98361	0.98412	0.9813	0.985556667	0.986226667	0.985506667	0.983813333	0.984583333	0.983953333	0.9803	0.980476667	0.981393333	0.982076667	0.981106667	0.976316667	0.983403333
0.987846667	0.983823333	0.98547	0.985426667	0.984383333	0.985203333	0.98514	0.986286667	0.984413333	0.98289	0.983113333	0.97885	0.98263	0.98015	0.98139	0.981616667	0.98369
0.986003333	0.98441	0.989266667	0.98782	0.985643333	0.985496667	0.985303333	0.98204	0.982893333	0.98202	0.984	0.980383333	0.982883333	0.9804	0.983213333	0.981866667	0.98267
0.980496667	0.98184	0.984133333	0.986123333	0.984813333	0.98626	0.98552	0.984153333	0.986856667	0.981093333	0.984856667	0.979936667	0.977166667	0.979456667	0.982246667	0.98063	0.982963333
0.987923333	0.98876	0.98582	0.985106667	0.9843	0.982216667	0.98547	0.98596	0.98406	0.985773333	0.982613333	0.980826667	0.984276667	0.979763333	0.98376	0.980936667	0.98108
0.982903333	0.983533333	0.987163333	0.984293333	0.984366667	0.986696667	0.98505	0.98336	0.98323	0.981076667	0.980536667	0.979906667	0.97981	0.981736667	0.98405	0.98058	0.98137
0.98923	0.984503333	0.984196667	0.985496667	0.986496667	0.98666	0.984256667	0.98028	0.981896667	0.982506667	0.984583333	0.98016	0.981126667	0.98199	0.984306667	0.980833333	0.9821
0.98358	0.988466667	0.985393333	0.987863333	0.988306667	0.985873333	0.984836667	0.984993333	0.980776667	0.98352	0.982336667	0.981983333	0.983436667	0.982263333	0.983086667	0.981323333	0.980143333
0.987863333	0.98668	0.986666667	0.984873333	0.988543333	0.986063333	0.981136667	0.98619	0.98495	0.984316667	0.981633333	0.98319	0.983723333	0.980306667	0.98147	0.981606667	0.980426667
0.98771	0.984156667	0.984573333	0.98584	0.98543	0.986393333	0.986896667	0.98615	0.98288	0.98552	0.984536667	0.984203333	0.98238	0.982743333	0.98167	0.981886667	0.982846667
0.986256667	0.986006667	0.987636667	0.98797	0.985316667	0.988923333	0.986266667	0.984016667	0.986653333	0.98098	0.98274	0.985803333	0.982586667	0.98295	0.984563333	0.982326667	0.979526667
0.985723333	0.986233333	0.987603333	0.987056667	0.984646667	0.98551	0.987733333	0.985156667	0.986203333	0.983783333	0.981636667	0.986466667	0.98074	0.98274	0.9819	0.982026667	0.9815
0.986833333	0.987136667	0.98584	0.98379	0.98507	0.985313333	0.98463	0.98281	0.9846	0.9862	0.98526	0.981396667	0.981023333	0.98364	0.985133333	0.98224	0.982743333
0.989936667	0.984803333	0.986076667	0.98674	0.98679	0.985003333	0.985526667	0.98547	0.983356667	0.983933333	0.983703333	0.982523333	0.982643333	0.985766667	0.985313333	0.982676667	0.982923333
0.9872	0.983696667	0.987483333	0.985846667	0.987336667	0.981636667	0.985366667	0.983983333	0.982953333	0.98365	0.982806667	0.98035	0.983263333	0.982176667	0.98325	0.982833333	0.983083333
0.986836667	0.98749	0.983713333	0.982516667	0.98349	0.987426667	0.982943333	0.981156667	0.985933333	0.98242	0.9831	0.984153333	0.98381	0.983276667	0.98338	0.98302	0.983213333
0.98916	0.98434	0.985406667	0.98399	0.98363	0.986103333	0.987656667	0.981126667	0.98448	0.983093333	0.980323333	0.98171	0.983896667	0.9834	0.98431	0.98289	0.983726667
0.98896	0.986206667	0.98672	0.983593333	0.984083333	0.988036667	0.987126667	0.98329	0.986256667	0.9822	0.98414	0.98188	0.983976667	0.982433333	0.981846667	0.98297	0.98578
0.985996667	0.985543333	0.986533333	0.984956667	0.985203333	0.984653333	0.98283	0.987213333	0.98414	0.987236667	0.986423333	0.985336667	0.98193	0.980013333	0.981976667	0.9831	0.985906667
